ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,throwFollowingType,pad2,throwType,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,isEnableCorrectPos_forThrowAdjust,isEnableThrowFollowingFallAssist,isEnableThrowFollowingFeedback,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,adsrobModelPosInterpolationTime,throwFollowingEndEasingTime,pad1,
16320002,,0,3200,1.6,-105,-55,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16320003,,0,3200,1.6,55,100,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16320004,,0,3200,1.5,-155,-105,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16320005,,0,3200,1.5,100,155,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16320006,,0,3200,1.7,-55,-15,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16320007,,0,3200,1.7,15,55,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330000,,0,3300,1.7,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330001,,0,3300,1.7,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330002,,0,3300,1.7,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330003,,0,3300,1.7,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330004,,0,3300,1.7,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330005,,0,3300,1.7,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330006,,0,3300,1.7,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16330007,,0,3300,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395000,,0,3950,2.1,160,-169,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395001,,0,3950,1.9,-20,11,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395002,,0,3950,1.9,-120,-66,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395003,,0,3950,1.9,66,120,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395004,,0,3950,2.1,-169,-120,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395005,,0,3950,2.1,120,160,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395006,,0,3950,1.9,-66,-20,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16395007,,0,3950,1.9,11,66,0.65,0.65,45,0,31730,11030,0,0,80,40,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400000,,0,4000,1.7,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400001,,0,4000,1.7,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400002,,0,4000,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400003,,0,4000,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400004,,0,4000,1.7,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400005,,0,4000,1.7,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400006,,0,4000,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16400007,,0,4000,1.6,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405000,,0,4050,1.5,155,-155,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405001,,0,4050,2,-15,15,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405002,,0,4050,1.6,-95,-45,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405003,,0,4050,1.6,50,100,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405004,,0,4050,1.5,-155,-95,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405005,,0,4050,1.6,100,155,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405006,,0,4050,1.9,-45,-15,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16405007,,0,4050,1.9,15,50,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,0,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435000,,0,4350,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435001,,0,4350,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435002,,0,4350,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435003,,0,4350,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435004,,0,4350,1.6,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435005,,0,4350,1.6,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435006,,0,4350,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435007,,0,4350,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435100,,0,4351,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435101,,0,4351,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435102,,0,4351,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435103,,0,4351,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435104,,0,4351,1.6,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435105,,0,4351,1.6,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435106,,0,4351,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435107,,0,4351,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435200,,0,4352,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435201,,0,4352,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435202,,0,4352,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435203,,0,4352,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435204,,0,4352,1.6,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435205,,0,4352,1.6,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435206,,0,4352,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435207,,0,4352,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435300,,0,4353,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435301,,0,4353,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435302,,0,4353,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435303,,0,4353,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435304,,0,4353,1.6,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435305,,0,4353,1.6,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435306,,0,4353,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435307,,0,4353,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435400,,0,4354,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435401,,0,4354,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435402,,0,4354,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435403,,0,4354,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435404,,0,4354,1.6,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435405,,0,4354,1.6,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435406,,0,4354,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435407,,0,4354,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435500,,0,4355,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435501,,0,4355,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435502,,0,4355,1.6,-112.5,-67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,282,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435503,,0,4355,1.6,67.5,112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,283,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435504,,0,4355,1.6,-157.5,-112.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,284,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435505,,0,4355,1.6,112.5,157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,285,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435506,,0,4355,1.6,-67.5,-22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,286,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435507,,0,4355,1.7,22.5,67.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,287,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435600,,0,4356,1.6,157.5,-157.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,280,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
16435601,,0,4356,2,-22.5,22.5,0.65,0.65,45,0,31720,11030,0,0,80,80,1,0,1,0,22,0,255,1,0,0,0,0,1,0,0,281,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
