ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
105106890,,5106,890,1,1,[0|0],20005690,0,50,0,1,0,[0|0]
105106895,,5106,895,1,1,[0|0],20005695,0,50,0,1,0,[0|0]
105107300,,5107,300,1,1,[0|0],20005700,0,35,0,1,0,[0|0]
105107850,,5107,850,1,1,[0|0],20005750,0,50,0,1,0,[0|0]
105107851,,5107,851,1,1,[0|0],20005751,0,0,0,1,0,[0|0]
105107855,,5107,855,1,1,[0|0],20005755,0,50,0,1,0,[0|0]
105107856,,5107,856,1,1,[0|0],20005756,0,0,0,1,0,[0|0]
105107870,,5107,870,1,1,[0|0],20005770,0,50,0,1,0,[0|0]
105107875,,5107,875,1,1,[0|0],20005775,0,50,0,1,0,[0|0]
105107881,,5107,881,1,1,[0|0],20005781,0,50,0,1,0,[0|0]
105107886,,5107,886,1,1,[0|0],20005786,0,50,0,1,0,[0|0]
105107890,,5107,890,1,1,[0|0],20005790,0,50,0,1,0,[0|0]
105107895,,5107,895,1,1,[0|0],20005795,0,50,0,1,0,[0|0]
105200300,,5200,300,1,1,[0|0],20007000,0,10,0,1,0,[0|0]
105200310,,5200,310,1,1,[0|0],20007010,0,10,0,1,0,[0|0]
105200320,,5200,320,1,1,[0|0],20007020,0,10,0,1,0,[0|0]
105200321,,5200,321,1,1,[0|0],20007021,0,10,0,1,0,[0|0]
105200322,,5200,322,1,1,[0|0],20007022,0,10,0,1,0,[0|0]
105200323,,5200,323,1,1,[0|0],20007023,0,10,0,1,0,[0|0]
105200324,,5200,324,1,1,[0|0],20007024,0,10,0,1,0,[0|0]
105200330,,5200,330,1,1,[0|0],20007030,0,10,0,1,0,[0|0]
105200340,,5200,340,1,1,[0|0],20007040,0,5,0,1,0,[0|0]
105200341,,5200,341,1,1,[0|0],20007041,0,5,0,1,0,[0|0]
105200342,,5200,342,1,1,[0|0],20007042,0,5,0,1,0,[0|0]
105200400,,5200,400,1,1,[0|0],20007000,0,10,0,2,0,[0|0]
105200410,,5200,410,1,1,[0|0],20007010,0,10,0,2,0,[0|0]
105200420,,5200,420,1,1,[0|0],20007020,0,10,0,2,0,[0|0]
105200421,,5200,421,1,1,[0|0],20007021,0,10,0,2,0,[0|0]
105200422,,5200,422,1,1,[0|0],20007022,0,10,0,2,0,[0|0]
105200423,,5200,423,1,1,[0|0],20007023,0,10,0,2,0,[0|0]
105200424,,5200,424,1,1,[0|0],20007024,0,10,0,2,0,[0|0]
105200430,,5200,430,1,1,[0|0],20007030,0,10,0,1,0,[0|0]
105200440,,5200,440,1,1,[0|0],20007040,0,5,0,2,0,[0|0]
105200441,,5200,441,1,1,[0|0],20007041,0,5,0,2,0,[0|0]
105200442,,5200,442,1,1,[0|0],20007042,0,5,0,2,0,[0|0]
105200500,,5200,500,1,1,[0|0],20007050,0,10,0,1,0,[0|0]
105200505,,5200,505,1,1,[0|0],20007055,0,10,0,1,0,[0|0]
105201300,,5201,300,1,1,[0|0],20007100,0,10,0,1,0,[0|0]
105201310,,5201,310,1,1,[0|0],20007110,0,10,0,1,0,[0|0]
105201320,,5201,320,1,1,[0|0],20007120,0,10,0,1,0,[0|0]
105201321,,5201,321,1,1,[0|0],20007121,0,10,0,1,0,[0|0]
105201322,,5201,322,1,1,[0|0],20007122,0,10,0,1,0,[0|0]
105201323,,5201,323,1,1,[0|0],20007123,0,10,0,1,0,[0|0]
105201324,,5201,324,1,1,[0|0],20007124,0,10,0,1,0,[0|0]
105201330,,5201,330,1,1,[0|0],20007130,0,10,0,1,0,[0|0]
105201340,,5201,340,1,1,[0|0],20007140,0,5,0,1,0,[0|0]
105201341,,5201,341,1,1,[0|0],20007141,0,5,0,1,0,[0|0]
105201342,,5201,342,1,1,[0|0],20007142,0,5,0,1,0,[0|0]
105201400,,5201,400,1,1,[0|0],20007100,0,10,0,2,0,[0|0]
105201410,,5201,410,1,1,[0|0],20007110,0,10,0,2,0,[0|0]
105201420,,5201,420,1,1,[0|0],20007120,0,10,0,2,0,[0|0]
105201421,,5201,421,1,1,[0|0],20007121,0,10,0,2,0,[0|0]
105201422,,5201,422,1,1,[0|0],20007122,0,10,0,2,0,[0|0]
105201423,,5201,423,1,1,[0|0],20007123,0,10,0,2,0,[0|0]
105201424,,5201,424,1,1,[0|0],20007124,0,10,0,2,0,[0|0]
105201430,,5201,430,1,1,[0|0],20007130,0,10,0,1,0,[0|0]
105201440,,5201,440,1,1,[0|0],20007140,0,5,0,2,0,[0|0]
105201441,,5201,441,1,1,[0|0],20007141,0,5,0,2,0,[0|0]
105201442,,5201,442,1,1,[0|0],20007142,0,5,0,2,0,[0|0]
105201500,,5201,500,1,1,[0|0],20007150,0,10,0,1,0,[0|0]
105201505,,5201,505,1,1,[0|0],20007155,0,10,0,1,0,[0|0]
105202300,,5202,300,1,1,[0|0],20007200,0,10,0,1,0,[0|0]
105202310,,5202,310,1,1,[0|0],20007210,0,10,0,1,0,[0|0]
105202320,,5202,320,1,1,[0|0],20007220,0,10,0,1,0,[0|0]
105202321,,5202,321,1,1,[0|0],20007221,0,10,0,1,0,[0|0]
105202322,,5202,322,1,1,[0|0],20007222,0,10,0,1,0,[0|0]
105202323,,5202,323,1,1,[0|0],20007223,0,10,0,1,0,[0|0]
105202324,,5202,324,1,1,[0|0],20007224,0,10,0,1,0,[0|0]
105202330,,5202,330,1,1,[0|0],20007230,0,10,0,1,0,[0|0]
105202340,,5202,340,1,1,[0|0],20007240,0,5,0,1,0,[0|0]
105202341,,5202,341,1,1,[0|0],20007241,0,5,0,1,0,[0|0]
105202342,,5202,342,1,1,[0|0],20007242,0,5,0,1,0,[0|0]
105202400,,5202,400,1,1,[0|0],20007200,0,10,0,2,0,[0|0]
105202410,,5202,410,1,1,[0|0],20007210,0,10,0,2,0,[0|0]
105202420,,5202,420,1,1,[0|0],20007220,0,10,0,2,0,[0|0]
105202421,,5202,421,1,1,[0|0],20007221,0,10,0,2,0,[0|0]
105202422,,5202,422,1,1,[0|0],20007222,0,10,0,2,0,[0|0]
105202423,,5202,423,1,1,[0|0],20007223,0,10,0,2,0,[0|0]
105202424,,5202,424,1,1,[0|0],20007224,0,10,0,2,0,[0|0]
105202430,,5202,430,1,1,[0|0],20007230,0,10,0,1,0,[0|0]
105202440,,5202,440,1,1,[0|0],20007240,0,5,0,2,0,[0|0]
105202441,,5202,441,1,1,[0|0],20007241,0,5,0,2,0,[0|0]
105202442,,5202,442,1,1,[0|0],20007242,0,5,0,2,0,[0|0]
105202500,,5202,500,1,1,[0|0],20007250,0,10,0,1,0,[0|0]
105202505,,5202,505,1,1,[0|0],20007255,0,10,0,1,0,[0|0]
105203300,,5203,300,1,1,[0|0],20007300,0,10,0,1,0,[0|0]
105203310,,5203,310,1,1,[0|0],20007310,0,10,0,1,0,[0|0]
105203320,,5203,320,1,1,[0|0],20007320,0,10,0,1,0,[0|0]
105203321,,5203,321,1,1,[0|0],20007321,0,10,0,1,0,[0|0]
105203322,,5203,322,1,1,[0|0],20007322,0,10,0,1,0,[0|0]
105203323,,5203,323,1,1,[0|0],20007323,0,10,0,1,0,[0|0]
105203324,,5203,324,1,1,[0|0],20007324,0,10,0,1,0,[0|0]
105203330,,5203,330,1,1,[0|0],20007330,0,10,0,1,0,[0|0]
105203340,,5203,340,1,1,[0|0],20007340,0,5,0,1,0,[0|0]
105203341,,5203,341,1,1,[0|0],20007341,0,5,0,1,0,[0|0]
105203342,,5203,342,1,1,[0|0],20007342,0,5,0,1,0,[0|0]
105203400,,5203,400,1,1,[0|0],20007300,0,10,0,2,0,[0|0]
105203410,,5203,410,1,1,[0|0],20007310,0,10,0,2,0,[0|0]
105203420,,5203,420,1,1,[0|0],20007320,0,10,0,2,0,[0|0]
105203421,,5203,421,1,1,[0|0],20007321,0,10,0,2,0,[0|0]
105203422,,5203,422,1,1,[0|0],20007322,0,10,0,2,0,[0|0]
105203423,,5203,423,1,1,[0|0],20007323,0,10,0,2,0,[0|0]
105203424,,5203,424,1,1,[0|0],20007324,0,10,0,2,0,[0|0]
105203430,,5203,430,1,1,[0|0],20007330,0,10,0,1,0,[0|0]
105203440,,5203,440,1,1,[0|0],20007340,0,5,0,2,0,[0|0]
105203441,,5203,441,1,1,[0|0],20007341,0,5,0,2,0,[0|0]
105203442,,5203,442,1,1,[0|0],20007342,0,5,0,2,0,[0|0]
105203500,,5203,500,1,1,[0|0],20007350,0,10,0,1,0,[0|0]
105203505,,5203,505,1,1,[0|0],20007355,0,10,0,1,0,[0|0]
105204300,,5204,300,1,1,[0|0],20007400,0,10,0,1,0,[0|0]
105204310,,5204,310,1,1,[0|0],20007410,0,10,0,1,0,[0|0]
105204320,,5204,320,1,1,[0|0],20007420,0,10,0,1,0,[0|0]
105204321,,5204,321,1,1,[0|0],20007421,0,10,0,1,0,[0|0]
105204322,,5204,322,1,1,[0|0],20007422,0,10,0,1,0,[0|0]
105204323,,5204,323,1,1,[0|0],20007423,0,10,0,1,0,[0|0]
105204324,,5204,324,1,1,[0|0],20007424,0,10,0,1,0,[0|0]
105204330,,5204,330,1,1,[0|0],20007430,0,10,0,1,0,[0|0]
105204340,,5204,340,1,1,[0|0],20007440,0,5,0,1,0,[0|0]
105204341,,5204,341,1,1,[0|0],20007441,0,5,0,1,0,[0|0]
105204342,,5204,342,1,1,[0|0],20007442,0,5,0,1,0,[0|0]
105204400,,5204,400,1,1,[0|0],20007400,0,10,0,2,0,[0|0]
105204410,,5204,410,1,1,[0|0],20007410,0,10,0,2,0,[0|0]
105204420,,5204,420,1,1,[0|0],20007420,0,10,0,2,0,[0|0]
105204421,,5204,421,1,1,[0|0],20007421,0,10,0,2,0,[0|0]
105204422,,5204,422,1,1,[0|0],20007422,0,10,0,2,0,[0|0]
105204423,,5204,423,1,1,[0|0],20007423,0,10,0,2,0,[0|0]
105204424,,5204,424,1,1,[0|0],20007424,0,10,0,2,0,[0|0]
105204430,,5204,430,1,1,[0|0],20007430,0,10,0,1,0,[0|0]
105204440,,5204,440,1,1,[0|0],20007440,0,5,0,2,0,[0|0]
105204441,,5204,441,1,1,[0|0],20007441,0,5,0,2,0,[0|0]
105204442,,5204,442,1,1,[0|0],20007442,0,5,0,2,0,[0|0]
105204500,,5204,500,1,1,[0|0],20007450,0,10,0,1,0,[0|0]
105204505,,5204,505,1,1,[0|0],20007455,0,10,0,1,0,[0|0]
105205300,,5205,300,1,1,[0|0],20007500,0,10,0,1,0,[0|0]
105205310,,5205,310,1,1,[0|0],20007510,0,10,0,1,0,[0|0]
105205320,,5205,320,1,1,[0|0],20007520,0,10,0,1,0,[0|0]
105205321,,5205,321,1,1,[0|0],20007521,0,10,0,1,0,[0|0]
105205322,,5205,322,1,1,[0|0],20007522,0,10,0,1,0,[0|0]
105205323,,5205,323,1,1,[0|0],20007523,0,10,0,1,0,[0|0]
105205324,,5205,324,1,1,[0|0],20007524,0,10,0,1,0,[0|0]
105205330,,5205,330,1,1,[0|0],20007530,0,10,0,1,0,[0|0]
105205340,,5205,340,1,1,[0|0],20007540,0,5,0,1,0,[0|0]
105205341,,5205,341,1,1,[0|0],20007541,0,5,0,1,0,[0|0]
105205342,,5205,342,1,1,[0|0],20007542,0,5,0,1,0,[0|0]
105205400,,5205,400,1,1,[0|0],20007500,0,10,0,2,0,[0|0]
105205410,,5205,410,1,1,[0|0],20007510,0,10,0,2,0,[0|0]
105205420,,5205,420,1,1,[0|0],20007520,0,10,0,2,0,[0|0]
105205421,,5205,421,1,1,[0|0],20007521,0,10,0,2,0,[0|0]
105205422,,5205,422,1,1,[0|0],20007522,0,10,0,2,0,[0|0]
105205423,,5205,423,1,1,[0|0],20007523,0,10,0,2,0,[0|0]
105205424,,5205,424,1,1,[0|0],20007524,0,10,0,2,0,[0|0]
105205430,,5205,430,1,1,[0|0],20007530,0,10,0,1,0,[0|0]
105205440,,5205,440,1,1,[0|0],20007540,0,5,0,2,0,[0|0]
105205441,,5205,441,1,1,[0|0],20007541,0,5,0,2,0,[0|0]
105205442,,5205,442,1,1,[0|0],20007542,0,5,0,2,0,[0|0]
105205500,,5205,500,1,1,[0|0],20007550,0,10,0,1,0,[0|0]
105205505,,5205,505,1,1,[0|0],20007555,0,10,0,1,0,[0|0]
105206300,,5206,300,1,1,[0|0],20007600,0,10,0,1,0,[0|0]
105206310,,5206,310,1,1,[0|0],20007610,0,10,0,1,0,[0|0]
105206320,,5206,320,1,1,[0|0],20007620,0,10,0,1,0,[0|0]
105206321,,5206,321,1,1,[0|0],20007621,0,10,0,1,0,[0|0]
105206322,,5206,322,1,1,[0|0],20007622,0,10,0,1,0,[0|0]
105206323,,5206,323,1,1,[0|0],20007623,0,10,0,1,0,[0|0]
105206324,,5206,324,1,1,[0|0],20007624,0,10,0,1,0,[0|0]
105206330,,5206,330,1,1,[0|0],20007630,0,10,0,1,0,[0|0]
105206340,,5206,340,1,1,[0|0],20007640,0,5,0,1,0,[0|0]
105206341,,5206,341,1,1,[0|0],20007641,0,5,0,1,0,[0|0]
105206342,,5206,342,1,1,[0|0],20007642,0,5,0,1,0,[0|0]
105206400,,5206,400,1,1,[0|0],20007600,0,10,0,2,0,[0|0]
105206410,,5206,410,1,1,[0|0],20007610,0,10,0,2,0,[0|0]
105206420,,5206,420,1,1,[0|0],20007620,0,10,0,2,0,[0|0]
105206421,,5206,421,1,1,[0|0],20007621,0,10,0,2,0,[0|0]
105206422,,5206,422,1,1,[0|0],20007622,0,10,0,2,0,[0|0]
105206423,,5206,423,1,1,[0|0],20007623,0,10,0,2,0,[0|0]
105206424,,5206,424,1,1,[0|0],20007624,0,10,0,2,0,[0|0]
105206430,,5206,430,1,1,[0|0],20007630,0,10,0,1,0,[0|0]
105206440,,5206,440,1,1,[0|0],20007640,0,5,0,2,0,[0|0]
105206441,,5206,441,1,1,[0|0],20007641,0,5,0,2,0,[0|0]
105206442,,5206,442,1,1,[0|0],20007642,0,5,0,2,0,[0|0]
105206500,,5206,500,1,1,[0|0],20007650,0,10,0,1,0,[0|0]
105206505,,5206,505,1,1,[0|0],20007655,0,10,0,1,0,[0|0]
105207300,,5207,300,1,1,[0|0],20007700,0,10,0,1,0,[0|0]
105207310,,5207,310,1,1,[0|0],20007710,0,10,0,1,0,[0|0]
105207320,,5207,320,1,1,[0|0],20007720,0,10,0,1,0,[0|0]
105207321,,5207,321,1,1,[0|0],20007721,0,10,0,1,0,[0|0]
105207322,,5207,322,1,1,[0|0],20007722,0,10,0,1,0,[0|0]
105207323,,5207,323,1,1,[0|0],20007723,0,10,0,1,0,[0|0]
105207324,,5207,324,1,1,[0|0],20007724,0,10,0,1,0,[0|0]
105207330,,5207,330,1,1,[0|0],20007730,0,10,0,1,0,[0|0]
105207340,,5207,340,1,1,[0|0],20007740,0,5,0,1,0,[0|0]
105207341,,5207,341,1,1,[0|0],20007741,0,5,0,1,0,[0|0]
105207342,,5207,342,1,1,[0|0],20007742,0,5,0,1,0,[0|0]
105207400,,5207,400,1,1,[0|0],20007700,0,10,0,2,0,[0|0]
105207410,,5207,410,1,1,[0|0],20007710,0,10,0,2,0,[0|0]
105207420,,5207,420,1,1,[0|0],20007720,0,10,0,2,0,[0|0]
105207421,,5207,421,1,1,[0|0],20007721,0,10,0,2,0,[0|0]
105207422,,5207,422,1,1,[0|0],20007722,0,10,0,2,0,[0|0]
105207423,,5207,423,1,1,[0|0],20007723,0,10,0,2,0,[0|0]
105207424,,5207,424,1,1,[0|0],20007724,0,10,0,2,0,[0|0]
105207430,,5207,430,1,1,[0|0],20007730,0,10,0,1,0,[0|0]
105207440,,5207,440,1,1,[0|0],20007740,0,5,0,2,0,[0|0]
105207441,,5207,441,1,1,[0|0],20007741,0,5,0,2,0,[0|0]
105207442,,5207,442,1,1,[0|0],20007742,0,5,0,2,0,[0|0]
105207500,,5207,500,1,1,[0|0],20007750,0,10,0,1,0,[0|0]
105207505,,5207,505,1,1,[0|0],20007755,0,10,0,1,0,[0|0]
105208300,,5208,300,1,1,[0|0],20007800,0,10,0,1,0,[0|0]
105208310,,5208,310,1,1,[0|0],20007810,0,10,0,1,0,[0|0]
105208320,,5208,320,1,1,[0|0],20007820,0,10,0,1,0,[0|0]
105208321,,5208,321,1,1,[0|0],20007821,0,10,0,1,0,[0|0]
105208322,,5208,322,1,1,[0|0],20007822,0,10,0,1,0,[0|0]
105208323,,5208,323,1,1,[0|0],20007823,0,10,0,1,0,[0|0]
105208324,,5208,324,1,1,[0|0],20007824,0,10,0,1,0,[0|0]
105208330,,5208,330,1,1,[0|0],20007830,0,10,0,1,0,[0|0]
105208340,,5208,340,1,1,[0|0],20007840,0,5,0,1,0,[0|0]
105208341,,5208,341,1,1,[0|0],20007841,0,5,0,1,0,[0|0]
105208342,,5208,342,1,1,[0|0],20007842,0,5,0,1,0,[0|0]
105208400,,5208,400,1,1,[0|0],20007800,0,10,0,2,0,[0|0]
105208410,,5208,410,1,1,[0|0],20007810,0,10,0,2,0,[0|0]
105208420,,5208,420,1,1,[0|0],20007820,0,10,0,2,0,[0|0]
105208421,,5208,421,1,1,[0|0],20007821,0,10,0,2,0,[0|0]
105208422,,5208,422,1,1,[0|0],20007822,0,10,0,2,0,[0|0]
105208423,,5208,423,1,1,[0|0],20007823,0,10,0,2,0,[0|0]
105208424,,5208,424,1,1,[0|0],20007824,0,10,0,2,0,[0|0]
105208430,,5208,430,1,1,[0|0],20007830,0,10,0,1,0,[0|0]
105208440,,5208,440,1,1,[0|0],20007840,0,5,0,2,0,[0|0]
105208441,,5208,441,1,1,[0|0],20007841,0,5,0,2,0,[0|0]
105208442,,5208,442,1,1,[0|0],20007842,0,5,0,2,0,[0|0]
105208500,,5208,500,1,1,[0|0],20007850,0,10,0,1,0,[0|0]
105208505,,5208,505,1,1,[0|0],20007855,0,10,0,1,0,[0|0]
105209300,,5209,300,1,1,[0|0],20007900,0,10,0,1,0,[0|0]
105209310,,5209,310,1,1,[0|0],20007910,0,10,0,1,0,[0|0]
105209320,,5209,320,1,1,[0|0],20007920,0,10,0,1,0,[0|0]
105209321,,5209,321,1,1,[0|0],20007921,0,10,0,1,0,[0|0]
105209322,,5209,322,1,1,[0|0],20007922,0,10,0,1,0,[0|0]
105209323,,5209,323,1,1,[0|0],20007923,0,10,0,1,0,[0|0]
105209324,,5209,324,1,1,[0|0],20007924,0,10,0,1,0,[0|0]
105209330,,5209,330,1,1,[0|0],20007930,0,10,0,1,0,[0|0]
105209340,,5209,340,1,1,[0|0],20007940,0,5,0,1,0,[0|0]
105209341,,5209,341,1,1,[0|0],20007941,0,5,0,1,0,[0|0]
105209342,,5209,342,1,1,[0|0],20007942,0,5,0,1,0,[0|0]
105209400,,5209,400,1,1,[0|0],20007900,0,10,0,2,0,[0|0]
105209410,,5209,410,1,1,[0|0],20007910,0,10,0,2,0,[0|0]
105209420,,5209,420,1,1,[0|0],20007920,0,10,0,2,0,[0|0]
105209421,,5209,421,1,1,[0|0],20007921,0,10,0,2,0,[0|0]
105209422,,5209,422,1,1,[0|0],20007922,0,10,0,2,0,[0|0]
105209423,,5209,423,1,1,[0|0],20007923,0,10,0,2,0,[0|0]
105209424,,5209,424,1,1,[0|0],20007924,0,10,0,2,0,[0|0]
105209430,,5209,430,1,1,[0|0],20007930,0,10,0,1,0,[0|0]
105209440,,5209,440,1,1,[0|0],20007940,0,5,0,2,0,[0|0]
105209441,,5209,441,1,1,[0|0],20007941,0,5,0,2,0,[0|0]
105209442,,5209,442,1,1,[0|0],20007942,0,5,0,2,0,[0|0]
105209500,,5209,500,1,1,[0|0],20007950,0,10,0,1,0,[0|0]
105209505,,5209,505,1,1,[0|0],20007955,0,10,0,1,0,[0|0]
105210300,,5210,300,1,1,[0|0],20008000,0,10,0,1,0,[0|0]
105210310,,5210,310,1,1,[0|0],20008010,0,10,0,1,0,[0|0]
105210320,,5210,320,1,1,[0|0],20008020,0,10,0,1,0,[0|0]
105210321,,5210,321,1,1,[0|0],20008021,0,10,0,1,0,[0|0]
105210322,,5210,322,1,1,[0|0],20008022,0,10,0,1,0,[0|0]
105210323,,5210,323,1,1,[0|0],20008023,0,10,0,1,0,[0|0]
105210324,,5210,324,1,1,[0|0],20008024,0,10,0,1,0,[0|0]
105210330,,5210,330,1,1,[0|0],20008030,0,10,0,1,0,[0|0]
105210340,,5210,340,1,1,[0|0],20008040,0,5,0,1,0,[0|0]
105210341,,5210,341,1,1,[0|0],20008041,0,5,0,1,0,[0|0]
105210342,,5210,342,1,1,[0|0],20008042,0,5,0,1,0,[0|0]
105210400,,5210,400,1,1,[0|0],20008000,0,10,0,2,0,[0|0]
105210410,,5210,410,1,1,[0|0],20008010,0,10,0,2,0,[0|0]
105210420,,5210,420,1,1,[0|0],20008020,0,10,0,2,0,[0|0]
105210421,,5210,421,1,1,[0|0],20008021,0,10,0,2,0,[0|0]
105210422,,5210,422,1,1,[0|0],20008022,0,10,0,2,0,[0|0]
105210423,,5210,423,1,1,[0|0],20008023,0,10,0,2,0,[0|0]
105210424,,5210,424,1,1,[0|0],20008024,0,10,0,2,0,[0|0]
105210430,,5210,430,1,1,[0|0],20008030,0,10,0,1,0,[0|0]
105210440,,5210,440,1,1,[0|0],20008040,0,5,0,2,0,[0|0]
105210441,,5210,441,1,1,[0|0],20008041,0,5,0,2,0,[0|0]
105210442,,5210,442,1,1,[0|0],20008042,0,5,0,2,0,[0|0]
105210500,,5210,500,1,1,[0|0],20008050,0,10,0,1,0,[0|0]
105210505,,5210,505,1,1,[0|0],20008055,0,10,0,1,0,[0|0]
105211300,,5211,300,1,1,[0|0],20008100,0,10,0,1,0,[0|0]
105211310,,5211,310,1,1,[0|0],20008110,0,10,0,1,0,[0|0]
105211320,,5211,320,1,1,[0|0],20008120,0,10,0,1,0,[0|0]
105211321,,5211,321,1,1,[0|0],20008121,0,10,0,1,0,[0|0]
105211322,,5211,322,1,1,[0|0],20008122,0,10,0,1,0,[0|0]
105211323,,5211,323,1,1,[0|0],20008123,0,10,0,1,0,[0|0]
105211324,,5211,324,1,1,[0|0],20008124,0,10,0,1,0,[0|0]
105211330,,5211,330,1,1,[0|0],20008130,0,10,0,1,0,[0|0]
105211340,,5211,340,1,1,[0|0],20008140,0,5,0,1,0,[0|0]
105211341,,5211,341,1,1,[0|0],20008141,0,5,0,1,0,[0|0]
105211342,,5211,342,1,1,[0|0],20008142,0,5,0,1,0,[0|0]
105211400,,5211,400,1,1,[0|0],20008100,0,10,0,2,0,[0|0]
105211410,,5211,410,1,1,[0|0],20008110,0,10,0,2,0,[0|0]
105211420,,5211,420,1,1,[0|0],20008120,0,10,0,2,0,[0|0]
105211421,,5211,421,1,1,[0|0],20008121,0,10,0,2,0,[0|0]
105211422,,5211,422,1,1,[0|0],20008122,0,10,0,2,0,[0|0]
105211423,,5211,423,1,1,[0|0],20008123,0,10,0,2,0,[0|0]
105211424,,5211,424,1,1,[0|0],20008124,0,10,0,2,0,[0|0]
105211430,,5211,430,1,1,[0|0],20008130,0,10,0,1,0,[0|0]
105211440,,5211,440,1,1,[0|0],20008140,0,5,0,2,0,[0|0]
105211441,,5211,441,1,1,[0|0],20008141,0,5,0,2,0,[0|0]
105211442,,5211,442,1,1,[0|0],20008142,0,5,0,2,0,[0|0]
105211500,,5211,500,1,1,[0|0],20008150,0,10,0,1,0,[0|0]
105211505,,5211,505,1,1,[0|0],20008155,0,10,0,1,0,[0|0]
105212300,,5212,300,1,1,[0|0],20008200,0,10,0,1,0,[0|0]
105212310,,5212,310,1,1,[0|0],20008210,0,10,0,1,0,[0|0]
105212320,,5212,320,1,1,[0|0],20008220,0,10,0,1,0,[0|0]
105212321,,5212,321,1,1,[0|0],20008221,0,10,0,1,0,[0|0]
105212322,,5212,322,1,1,[0|0],20008222,0,10,0,1,0,[0|0]
105212323,,5212,323,1,1,[0|0],20008223,0,10,0,1,0,[0|0]
105212324,,5212,324,1,1,[0|0],20008224,0,10,0,1,0,[0|0]
105212330,,5212,330,1,1,[0|0],20008230,0,10,0,1,0,[0|0]
105212340,,5212,340,1,1,[0|0],20008240,0,5,0,1,0,[0|0]
105212341,,5212,341,1,1,[0|0],20008241,0,5,0,1,0,[0|0]
105212342,,5212,342,1,1,[0|0],20008242,0,5,0,1,0,[0|0]
105212400,,5212,400,1,1,[0|0],20008200,0,10,0,2,0,[0|0]
105212410,,5212,410,1,1,[0|0],20008210,0,10,0,2,0,[0|0]
105212420,,5212,420,1,1,[0|0],20008220,0,10,0,2,0,[0|0]
105212421,,5212,421,1,1,[0|0],20008221,0,10,0,2,0,[0|0]
105212422,,5212,422,1,1,[0|0],20008222,0,10,0,2,0,[0|0]
105212423,,5212,423,1,1,[0|0],20008223,0,10,0,2,0,[0|0]
105212424,,5212,424,1,1,[0|0],20008224,0,10,0,2,0,[0|0]
105212430,,5212,430,1,1,[0|0],20008230,0,10,0,1,0,[0|0]
105212440,,5212,440,1,1,[0|0],20008240,0,5,0,2,0,[0|0]
105212441,,5212,441,1,1,[0|0],20008241,0,5,0,2,0,[0|0]
105212442,,5212,442,1,1,[0|0],20008242,0,5,0,2,0,[0|0]
105212500,,5212,500,1,1,[0|0],20008250,0,10,0,1,0,[0|0]
105212505,,5212,505,1,1,[0|0],20008255,0,10,0,1,0,[0|0]
105213300,,5213,300,1,1,[0|0],20008300,0,10,0,1,0,[0|0]
105213310,,5213,310,1,1,[0|0],20008310,0,10,0,1,0,[0|0]
105213320,,5213,320,1,1,[0|0],20008320,0,10,0,1,0,[0|0]
105213321,,5213,321,1,1,[0|0],20008321,0,10,0,1,0,[0|0]
105213322,,5213,322,1,1,[0|0],20008322,0,10,0,1,0,[0|0]
105213323,,5213,323,1,1,[0|0],20008323,0,10,0,1,0,[0|0]
105213324,,5213,324,1,1,[0|0],20008324,0,10,0,1,0,[0|0]
105213330,,5213,330,1,1,[0|0],20008330,0,10,0,1,0,[0|0]
105213340,,5213,340,1,1,[0|0],20008340,0,5,0,1,0,[0|0]
105213341,,5213,341,1,1,[0|0],20008341,0,5,0,1,0,[0|0]
105213342,,5213,342,1,1,[0|0],20008342,0,5,0,1,0,[0|0]
105213400,,5213,400,1,1,[0|0],20008300,0,10,0,2,0,[0|0]
105213410,,5213,410,1,1,[0|0],20008310,0,10,0,2,0,[0|0]
105213420,,5213,420,1,1,[0|0],20008320,0,10,0,2,0,[0|0]
105213421,,5213,421,1,1,[0|0],20008321,0,10,0,2,0,[0|0]
105213422,,5213,422,1,1,[0|0],20008322,0,10,0,2,0,[0|0]
105213423,,5213,423,1,1,[0|0],20008323,0,10,0,2,0,[0|0]
105213424,,5213,424,1,1,[0|0],20008324,0,10,0,2,0,[0|0]
105213430,,5213,430,1,1,[0|0],20008330,0,10,0,1,0,[0|0]
105213440,,5213,440,1,1,[0|0],20008340,0,5,0,2,0,[0|0]
105213441,,5213,441,1,1,[0|0],20008341,0,5,0,2,0,[0|0]
105213442,,5213,442,1,1,[0|0],20008342,0,5,0,2,0,[0|0]
105213500,,5213,500,1,1,[0|0],20008350,0,10,0,1,0,[0|0]
105213505,,5213,505,1,1,[0|0],20008355,0,10,0,1,0,[0|0]
105214300,,5214,300,1,1,[0|0],20008400,0,10,0,1,0,[0|0]
105214310,,5214,310,1,1,[0|0],20008410,0,10,0,1,0,[0|0]
105214320,,5214,320,1,1,[0|0],20008420,0,10,0,1,0,[0|0]
105214321,,5214,321,1,1,[0|0],20008421,0,10,0,1,0,[0|0]
105214322,,5214,322,1,1,[0|0],20008422,0,10,0,1,0,[0|0]
105214323,,5214,323,1,1,[0|0],20008423,0,10,0,1,0,[0|0]
105214324,,5214,324,1,1,[0|0],20008424,0,10,0,1,0,[0|0]
105214330,,5214,330,1,1,[0|0],20008430,0,10,0,1,0,[0|0]
