ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
250000290,,50000,290,2,1,[0|0],5000290,0,0,0,6,0,[0|0]
250000300,,50000,300,2,0,[0|0],5000300,0,0,0,6,0,[0|0]
250000301,,50000,301,2,0,[0|0],5000301,0,0,0,6,0,[0|0]
250000310,,50000,310,2,0,[0|0],5000310,0,0,0,6,0,[0|0]
250000311,,50000,311,2,1,[0|0],5000311,0,0,0,6,0,[0|0]
250000320,,50000,320,2,0,[0|0],5000320,0,0,0,6,0,[0|0]
250000500,,50000,500,2,0,[0|0],5000500,0,0,0,6,0,[0|0]
250000501,,50000,501,2,1,[0|0],5000501,0,0,0,6,0,[0|0]
250000510,,50000,510,2,0,[0|0],5000510,0,0,0,6,0,[0|0]
250000511,,50000,511,2,1,[0|0],5000511,0,0,0,6,0,[0|0]
250000520,,50000,520,2,0,[0|0],5000520,0,0,0,6,0,[0|0]
250000530,,50000,530,2,0,[0|0],5000530,0,0,0,6,0,[0|0]
250000531,,50000,531,2,0,[0|0],5000531,0,0,0,6,0,[0|0]
250000540,,50000,540,2,0,[0|0],5000540,0,0,0,6,0,[0|0]
250000550,,50000,550,2,0,[0|0],5000550,0,0,0,6,0,[0|0]
250000560,,50000,560,2,0,[0|0],5000560,0,0,0,6,0,[0|0]
250000561,,50000,561,2,0,[0|0],5000561,0,0,0,6,0,[0|0]
250000562,,50000,562,2,0,[0|0],5000562,0,0,0,6,0,[0|0]
250000563,,50000,563,2,0,[0|0],5000563,0,0,0,6,0,[0|0]
250000564,,50000,564,2,0,[0|0],5000564,0,0,0,6,0,[0|0]
250000565,,50000,565,2,0,[0|0],5000565,0,0,0,6,0,[0|0]
250000566,,50000,566,2,0,[0|0],5000566,0,0,0,6,0,[0|0]
250000567,,50000,567,2,1,[0|0],5000567,0,0,0,6,0,[0|0]
250000570,,50000,570,2,0,[0|0],5000570,0,0,0,6,0,[0|0]
250000571,,50000,571,2,1,[0|0],5000571,0,0,0,6,0,[0|0]
250000580,,50000,580,2,0,[0|0],5000580,0,0,0,6,0,[0|0]
250000590,,50000,590,2,0,[0|0],5000590,0,0,0,6,0,[0|0]
250000591,,50000,591,2,0,[0|0],5000591,0,0,0,6,0,[0|0]
250000600,,50000,600,2,1,[0|0],5000600,0,0,0,6,0,[0|0]
250000610,,50000,610,2,0,[0|0],5000610,0,0,0,6,0,[0|0]
250000611,,50000,611,2,1,[0|0],5000611,0,0,0,6,0,[0|0]
250000612,,50000,612,2,1,[0|0],5000612,0,0,0,6,0,[0|0]
250000613,,50000,613,2,1,[0|0],5000613,0,0,0,6,0,[0|0]
250000614,,50000,614,2,1,[0|0],5000614,0,0,0,6,0,[0|0]
250000615,,50000,615,2,1,[0|0],5000615,0,0,0,6,0,[0|0]
250000620,,50000,620,2,1,[0|0],5000620,0,0,0,6,0,[0|0]
250000621,,50000,621,2,1,[0|0],5000621,0,0,0,6,0,[0|0]
250000630,,50000,630,2,0,[0|0],5000630,0,0,0,6,0,[0|0]
250000640,,50000,640,2,0,[0|0],5000640,0,0,0,6,0,[0|0]
250000650,,50000,650,2,0,[0|0],5000650,0,0,0,6,0,[0|0]
250000660,,50000,660,2,0,[0|0],5000660,0,0,0,6,0,[0|0]
250000670,,50000,670,2,0,[0|0],5000670,0,0,0,6,0,[0|0]
250000710,,50000,710,2,0,[0|0],5000710,0,0,0,6,0,[0|0]
250000720,,50000,720,2,0,[0|0],5000720,0,0,0,6,0,[0|0]
250000900,,50000,900,2,0,[0|0],5000900,0,0,0,6,0,[0|0]
250100100,,50100,100,2,0,[0|0],5010100,0,0,0,6,0,[0|0]
250100101,,50100,101,2,0,[0|0],5010101,0,0,0,6,0,[0|0]
250100110,,50100,110,2,0,[0|0],5010110,0,0,0,6,0,[0|0]
250100111,,50100,111,2,0,[0|0],5010111,0,0,0,6,0,[0|0]
250100120,,50100,120,2,0,[0|0],5010120,0,0,0,6,0,[0|0]
250100121,,50100,121,2,0,[0|0],5010121,0,0,0,6,0,[0|0]
250100130,,50100,130,2,0,[0|0],5010130,0,0,0,6,0,[0|0]
250100131,,50100,131,2,0,[0|0],5010131,0,0,0,6,0,[0|0]
250100140,,50100,140,2,0,[0|0],5010140,0,0,0,6,0,[0|0]
250100141,,50100,141,2,0,[0|0],5010141,0,0,0,6,0,[0|0]
250100142,,50100,142,2,0,[0|0],5010142,0,0,0,6,0,[0|0]
250100150,,50100,150,2,0,[0|0],5010150,0,0,0,6,0,[0|0]
250100151,,50100,151,2,0,[0|0],5010151,0,0,0,6,0,[0|0]
250100152,,50100,152,2,0,[0|0],5010152,0,0,0,6,0,[0|0]
250100153,,50100,153,2,1,[0|0],5010153,0,0,0,6,0,[0|0]
250100160,,50100,160,2,0,[0|0],5010160,0,0,0,6,0,[0|0]
250100161,,50100,161,2,0,[0|0],5010161,0,0,0,6,0,[0|0]
250100170,,50100,170,2,0,[0|0],5010170,0,0,0,6,0,[0|0]
250100180,,50100,180,2,1,[0|0],5010180,0,0,0,6,0,[0|0]
250100181,,50100,181,2,1,[0|0],5010181,0,0,0,6,0,[0|0]
250100182,,50100,182,2,1,[0|0],5010182,0,0,0,6,0,[0|0]
250100190,,50100,190,2,0,[0|0],5010190,0,0,0,6,0,[0|0]
250100200,,50100,200,2,0,[0|0],5010200,0,0,0,6,0,[0|0]
250100201,,50100,201,2,0,[0|0],5010201,0,0,0,6,0,[0|0]
250100210,,50100,210,2,0,[0|0],5010210,0,0,0,6,0,[0|0]
250100220,,50100,220,2,0,[0|0],5010220,0,0,0,6,0,[0|0]
250100221,,50100,221,2,1,[0|0],5010221,0,0,0,6,0,[0|0]
250100222,,50100,222,2,1,[0|0],5010222,0,0,0,6,0,[0|0]
250100223,,50100,223,2,1,[0|0],5010223,0,0,0,6,0,[0|0]
250100224,,50100,224,2,1,[0|0],5010224,0,0,0,6,0,[0|0]
250100230,,50100,230,2,0,[0|0],5010230,0,0,0,6,0,[0|0]
250100800,,50100,800,2,0,[0|0],5010800,0,0,0,6,0,[0|0]
250100900,,50100,900,2,0,[0|0],5010900,0,0,0,6,0,[0|0]
250110100,,50110,100,2,0,[0|0],5011100,0,0,0,6,0,[0|0]
250110101,,50110,101,2,0,[0|0],5011101,0,0,0,6,0,[0|0]
250110110,,50110,110,2,0,[0|0],5011110,0,0,0,6,0,[0|0]
250110111,,50110,111,2,0,[0|0],5011111,0,0,0,6,0,[0|0]
250110120,,50110,120,2,0,[0|0],5011120,0,0,0,6,0,[0|0]
250110121,,50110,121,2,0,[0|0],5011121,0,0,0,6,0,[0|0]
250110130,,50110,130,2,0,[0|0],5011130,0,0,0,6,0,[0|0]
250110131,,50110,131,2,0,[0|0],5011131,0,0,0,6,0,[0|0]
250110140,,50110,140,2,0,[0|0],5011140,0,0,0,6,0,[0|0]
250110141,,50110,141,2,0,[0|0],5011141,0,0,0,6,0,[0|0]
250110142,,50110,142,2,0,[0|0],5011142,0,0,0,6,0,[0|0]
250110150,,50110,150,2,0,[0|0],5011150,0,0,0,6,0,[0|0]
250110151,,50110,151,2,0,[0|0],5011151,0,0,0,6,0,[0|0]
250110152,,50110,152,2,0,[0|0],5011152,0,0,0,6,0,[0|0]
250110153,,50110,153,2,1,[0|0],5011153,0,0,0,6,0,[0|0]
250110160,,50110,160,2,0,[0|0],5011160,0,0,0,6,0,[0|0]
250110161,,50110,161,2,0,[0|0],5011161,0,0,0,6,0,[0|0]
250110170,,50110,170,2,0,[0|0],5011170,0,0,0,6,0,[0|0]
250110200,,50110,200,2,0,[0|0],5011200,0,0,0,6,0,[0|0]
250110210,,50110,210,2,0,[0|0],5011210,0,0,0,6,0,[0|0]
250110230,,50110,230,2,0,[0|0],5011230,0,0,0,6,0,[0|0]
250110800,,50110,800,2,0,[0|0],5010800,0,0,0,6,0,[0|0]
250110900,,50110,900,2,0,[0|0],5011900,0,0,0,6,0,[0|0]
250200100,,50200,100,2,0,[0|0],5020100,0,0,0,6,0,[0|0]
250200110,,50200,110,2,0,[0|0],5020110,0,0,0,6,0,[0|0]
250200130,,50200,130,2,0,[0|0],5020130,0,0,0,6,0,[0|0]
250200140,,50200,140,2,0,[0|0],5020140,0,0,0,6,0,[0|0]
250200141,,50200,141,2,0,[0|0],5020141,0,0,0,6,0,[0|0]
250200142,,50200,142,2,1,[0|0],205020142,0,0,0,6,0,[0|0]
250200150,,50200,150,2,0,[0|0],5020150,0,0,0,6,0,[0|0]
250200151,,50200,151,2,1,[0|0],205020151,0,0,0,6,0,[0|0]
250200160,,50200,160,2,0,[0|0],5020160,0,0,0,6,0,[0|0]
250200170,,50200,170,2,0,[0|0],5020170,0,0,0,6,0,[0|0]
250200171,,50200,171,2,1,[0|0],205020171,0,0,0,6,0,[0|0]
250200180,,50200,180,2,0,[0|0],5020180,0,0,0,6,0,[0|0]
250200190,,50200,190,2,0,[0|0],5020190,0,0,0,6,0,[0|0]
250200200,,50200,200,2,0,[0|0],5020200,0,0,0,6,0,[0|0]
250200210,,50200,210,2,0,[0|0],5020210,0,0,0,6,0,[0|0]
250200220,,50200,220,2,0,[0|0],5020220,0,0,0,6,0,[0|0]
250200230,,50200,230,2,0,[0|0],5020230,0,0,0,6,0,[0|0]
250200235,,50200,235,2,1,[0|0],205020350,0,0,0,6,0,[0|0]
250200240,,50200,240,2,0,[0|0],5020240,0,0,0,6,0,[0|0]
250200250,,50200,250,2,1,[0|0],205020250,0,0,0,6,0,[0|0]
250200260,,50200,260,2,0,[0|0],5020260,0,0,0,6,0,[0|0]
250200261,,50200,261,2,0,[0|0],5020261,0,0,0,6,0,[0|0]
250200262,,50200,262,2,1,[0|0],205020262,0,0,0,6,0,[0|0]
250200400,,50200,400,2,0,[0|0],5020400,0,0,0,6,0,[0|0]
250200401,,50200,401,2,0,[0|0],5020401,0,0,0,6,0,[0|0]
250200402,,50200,402,2,1,[0|0],205020402,0,0,0,6,0,[0|0]
250200410,,50200,410,2,0,[0|0],5020410,0,0,0,6,0,[0|0]
250200411,,50200,411,2,1,[0|0],205020411,0,0,0,6,0,[0|0]
250200420,,50200,420,2,0,[0|0],5020420,0,0,0,6,0,[0|0]
250200430,,50200,430,2,0,[0|0],5020430,0,0,0,6,0,[0|0]
250200431,,50200,431,2,0,[0|0],5020431,0,0,0,6,0,[0|0]
250200432,,50200,432,2,0,[0|0],5020432,0,0,0,6,0,[0|0]
250200433,,50200,433,2,0,[0|0],5020433,0,0,0,6,0,[0|0]
250200440,,50200,440,2,0,[0|0],5020440,0,0,0,6,0,[0|0]
250200441,,50200,441,2,0,[0|0],5020441,0,0,0,6,0,[0|0]
250200442,,50200,442,2,0,[0|0],5020442,0,0,0,6,0,[0|0]
250200600,,50200,600,2,1,[0|0],205020600,0,0,0,6,0,[0|0]
250200610,,50200,610,2,1,[0|0],205020610,0,0,0,6,0,[0|0]
250200620,,50200,620,2,1,[0|0],205020620,0,0,0,6,0,[0|0]
250200640,,50200,640,2,0,[0|0],5020640,0,0,0,6,0,[0|0]
250200650,,50200,650,2,0,[0|0],5020650,0,0,0,6,0,[0|0]
250200651,,50200,651,2,0,[0|0],5020651,0,0,0,6,0,[0|0]
250200652,,50200,652,2,0,[0|0],5020652,0,0,0,6,0,[0|0]
250200660,,50200,660,2,1,[0|0],205020640,0,0,0,6,0,[0|0]
250200670,,50200,670,2,1,[0|0],205020650,0,0,0,6,0,[0|0]
250200680,,50200,680,2,1,[0|0],205020660,0,0,0,6,0,[0|0]
250200700,,50200,700,2,1,[0|0],205020700,0,0,0,6,0,[0|0]
250200701,,50200,701,2,1,[0|0],205020701,0,0,0,6,0,[0|0]
250200702,,50200,702,2,1,[0|0],205020702,0,0,0,6,0,[0|0]
250200800,,50200,800,2,1,[0|0],205020800,0,0,0,6,0,[0|0]
250200900,,50200,900,2,0,[0|0],5020900,0,0,0,6,0,[0|0]
250200910,,50200,910,2,1,[0|0],205020910,0,0,0,6,0,[0|0]
250200915,,50200,915,2,1,[0|0],205020915,0,0,0,6,0,[0|0]
250200916,,50200,916,2,1,[0|0],205020917,0,0,0,6,0,[0|0]
250300100,,50300,100,2,0,[0|0],5030100,0,0,0,6,0,[0|0]
250300101,,50300,101,2,0,[0|0],5030101,0,0,0,6,0,[0|0]
250300102,,50300,102,2,0,[0|0],5030102,0,0,0,6,0,[0|0]
250300110,,50300,110,2,0,[0|0],5030110,0,0,0,6,0,[0|0]
250300111,,50300,111,2,0,[0|0],5030111,0,0,0,6,0,[0|0]
250300112,,50300,112,2,0,[0|0],5030112,0,0,0,6,0,[0|0]
250300120,,50300,120,2,0,[0|0],5030120,0,0,0,6,0,[0|0]
250300130,,50300,130,2,0,[0|0],5030130,0,0,0,6,0,[0|0]
250300140,,50300,140,2,0,[0|0],5030140,0,0,0,6,0,[0|0]
250300141,,50300,141,2,0,[0|0],5030141,0,0,0,6,0,[0|0]
250300150,,50300,150,2,0,[0|0],5030150,0,0,0,6,0,[0|0]
250300151,,50300,151,2,1,[0|0],205030151,0,0,0,6,0,[0|0]
250300160,,50300,160,2,0,[0|0],5030160,0,0,0,6,0,[0|0]
250300161,,50300,161,2,0,[0|0],5030161,0,0,0,6,0,[0|0]
250300170,,50300,170,2,0,[0|0],5030170,0,0,0,6,0,[0|0]
250300171,,50300,171,2,0,[0|0],5030171,0,0,0,6,0,[0|0]
250300172,,50300,172,2,0,[0|0],5030172,0,0,0,6,0,[0|0]
250300173,,50300,173,2,0,[0|0],5030173,0,0,0,6,0,[0|0]
250300180,,50300,180,2,0,[0|0],5030180,0,0,0,6,0,[0|0]
250300181,,50300,181,2,0,[0|0],5030181,0,0,0,6,0,[0|0]
250300182,,50300,182,2,0,[0|0],5030182,0,0,0,6,0,[0|0]
250300183,,50300,183,2,0,[0|0],5030183,0,0,0,6,0,[0|0]
250300184,,50300,184,2,0,[0|0],5030184,0,0,0,6,0,[0|0]
250300185,,50300,185,2,0,[0|0],5030185,0,0,0,6,0,[0|0]
250300190,,50300,190,2,1,[0|0],205030190,0,0,0,6,0,[0|0]
250300191,,50300,191,2,1,[0|0],205030191,0,0,0,6,0,[0|0]
250300192,,50300,192,2,1,[0|0],205030192,0,0,0,6,0,[0|0]
250300193,,50300,193,2,1,[0|0],205030193,0,0,0,6,0,[0|0]
250300194,,50300,194,2,1,[0|0],205030194,0,0,0,6,0,[0|0]
250300195,,50300,195,2,1,[0|0],205030195,0,0,0,6,0,[0|0]
250300196,,50300,196,2,1,[0|0],205030196,0,0,0,6,0,[0|0]
250300197,,50300,197,2,1,[0|0],205030197,0,0,0,6,0,[0|0]
250300198,,50300,198,2,1,[0|0],205030198,0,0,0,6,0,[0|0]
250300199,,50300,199,2,1,[0|0],205030199,0,0,0,6,0,[0|0]
250300200,,50300,200,2,1,[0|0],205030200,0,0,0,6,0,[0|0]
250300205,,50300,205,2,1,[0|0],205030205,0,0,0,6,0,[0|0]
250300206,,50300,206,2,1,[0|0],205030210,0,0,0,6,0,[0|0]
250300210,,50300,210,2,0,[0|0],5030210,0,0,0,6,0,[0|0]
250300211,,50300,211,2,0,[0|0],5030211,0,0,0,6,0,[0|0]
250300212,,50300,212,2,1,[0|0],205030212,0,0,0,6,0,[0|0]
250300220,,50300,220,2,0,[0|0],5030220,0,0,0,6,0,[0|0]
250300230,,50300,230,2,1,[0|0],205030230,0,0,0,6,0,[0|0]
250300231,,50300,231,2,1,[0|0],205030231,0,0,0,6,0,[0|0]
250300235,,50300,235,2,1,[0|0],205030235,0,0,0,6,0,[0|0]
250300236,,50300,236,2,1,[0|0],205030236,0,0,0,6,0,[0|0]
250300240,,50300,240,2,0,[0|0],5030240,0,0,0,6,0,[0|0]
250300250,,50300,250,2,0,[0|0],5030250,0,0,0,6,0,[0|0]
250300251,,50300,251,2,0,[0|0],5030251,0,0,0,6,0,[0|0]
250300260,,50300,260,2,0,[0|0],5030260,0,0,0,6,0,[0|0]
250300261,,50300,261,2,0,[0|0],5030261,0,0,0,6,0,[0|0]
250300262,,50300,262,2,0,[0|0],5030262,0,0,0,6,0,[0|0]
250300263,,50300,263,2,0,[0|0],5030263,0,0,0,6,0,[0|0]
250300270,,50300,270,2,0,[0|0],5030270,0,0,0,6,0,[0|0]
250300271,,50300,271,2,0,[0|0],5030271,0,0,0,6,0,[0|0]
250300272,,50300,272,2,0,[0|0],5030272,0,0,0,6,0,[0|0]
250300273,,50300,273,2,0,[0|0],5030273,0,0,0,6,0,[0|0]
250300280,,50300,280,2,0,[0|0],5030280,0,0,0,6,0,[0|0]
250300281,,50300,281,2,0,[0|0],5030281,0,0,0,6,0,[0|0]
250300282,,50300,282,2,0,[0|0],5030282,0,0,0,6,0,[0|0]
250300283,,50300,283,2,1,[0|0],205030283,0,0,0,6,0,[0|0]
250300290,,50300,290,2,0,[0|0],5030290,0,0,0,6,0,[0|0]
250300291,,50300,291,2,0,[0|0],5030291,0,0,0,6,0,[0|0]
250300292,,50300,292,2,0,[0|0],5030292,0,0,0,6,0,[0|0]
250300300,,50300,300,2,1,[0|0],205030300,0,0,0,6,0,[0|0]
250300301,,50300,301,2,1,[0|0],205030301,0,0,0,6,0,[0|0]
250300302,,50300,302,2,1,[0|0],205030302,0,0,0,6,0,[0|0]
250300303,,50300,303,2,1,[0|0],205030303,0,0,0,6,0,[0|0]
250300304,,50300,304,2,1,[0|0],205030304,0,0,0,6,0,[0|0]
250300305,,50300,305,2,1,[0|0],205030305,0,0,0,6,0,[0|0]
250300306,,50300,306,2,1,[0|0],205030306,0,0,0,6,0,[0|0]
250300307,,50300,307,2,1,[0|0],205030307,0,0,0,6,0,[0|0]
250300308,,50300,308,2,1,[0|0],205030308,0,0,0,6,0,[0|0]
250300309,,50300,309,2,1,[0|0],205030309,0,0,0,6,0,[0|0]
250300310,,50300,310,2,1,[0|0],205030310,0,0,0,6,0,[0|0]
250300900,,50300,900,2,0,[0|0],5030900,0,0,0,6,0,[0|0]
250400100,,50400,100,2,0,[0|0],5040100,0,0,0,6,0,[0|0]
250400101,,50400,101,2,0,[0|0],5040101,0,0,0,6,0,[0|0]
250400102,,50400,102,2,0,[0|0],5040102,0,0,0,6,0,[0|0]
250400103,,50400,103,2,0,[0|0],5040103,0,0,0,6,0,[0|0]
250400104,,50400,104,2,0,[0|0],5040104,0,0,0,6,0,[0|0]
250400105,,50400,105,2,0,[0|0],5040105,0,0,0,6,0,[0|0]
250400110,,50400,110,2,0,[0|0],5040110,0,0,0,6,0,[0|0]
250400111,,50400,111,2,0,[0|0],5040111,0,0,0,6,0,[0|0]
250400112,,50400,112,2,0,[0|0],5040112,0,0,0,6,0,[0|0]
250400113,,50400,113,2,0,[0|0],5040113,0,0,0,6,0,[0|0]
250400120,,50400,120,2,0,[0|0],5040120,0,0,0,6,0,[0|0]
250400121,,50400,121,2,0,[0|0],5040121,0,0,0,6,0,[0|0]
250400122,,50400,122,2,0,[0|0],5040122,0,0,0,6,0,[0|0]
250400123,,50400,123,2,0,[0|0],5040123,0,0,0,6,0,[0|0]
250400124,,50400,124,2,0,[0|0],5040124,0,0,0,6,0,[0|0]
250400130,,50400,130,2,0,[0|0],5040130,0,0,0,6,0,[0|0]
250400131,,50400,131,2,0,[0|0],5040131,0,0,0,6,0,[0|0]
250400132,,50400,132,2,0,[0|0],5040132,0,0,0,6,0,[0|0]
250400133,,50400,133,2,0,[0|0],5040133,0,0,0,6,0,[0|0]
250400134,,50400,134,2,0,[0|0],5040134,0,0,0,6,0,[0|0]
250400140,,50400,140,2,0,[0|0],5040140,0,0,0,6,0,[0|0]
250400141,,50400,141,2,0,[0|0],5040141,0,0,0,6,0,[0|0]
250400142,,50400,142,2,0,[0|0],5040142,0,0,0,6,0,[0|0]
250400150,,50400,150,2,0,[0|0],5040150,0,0,0,6,0,[0|0]
250400151,,50400,151,2,0,[0|0],5040151,0,0,0,6,0,[0|0]
250400160,,50400,160,2,0,[0|0],5040160,0,0,0,6,0,[0|0]
250400170,,50400,170,2,0,[0|0],5040170,0,0,0,6,0,[0|0]
250400171,,50400,171,2,0,[0|0],5040171,0,0,0,6,0,[0|0]
250400172,,50400,172,2,0,[0|0],5040172,0,0,0,6,0,[0|0]
250400180,,50400,180,2,0,[0|0],5040180,0,0,0,6,0,[0|0]
250400190,,50400,190,2,0,[0|0],5040190,0,0,0,6,0,[0|0]
250400191,,50400,191,2,0,[0|0],5040191,0,0,0,6,0,[0|0]
250400192,,50400,192,2,0,[0|0],5040192,0,0,0,6,0,[0|0]
250400193,,50400,193,2,0,[0|0],5040193,0,0,0,6,0,[0|0]
250400200,,50400,200,2,0,[0|0],5040200,0,0,0,6,0,[0|0]
250400201,,50400,201,2,0,[0|0],5040201,0,0,0,6,0,[0|0]
250400202,,50400,202,2,0,[0|0],5040202,0,0,0,6,0,[0|0]
250400203,,50400,203,2,0,[0|0],5040203,0,0,0,6,0,[0|0]
250400210,,50400,210,2,1,[0|0],205040000,0,0,0,6,0,[0|0]
250400220,,50400,220,2,1,[0|0],205040001,0,0,0,6,0,[0|0]
250400230,,50400,230,2,1,[0|0],205040002,0,0,0,6,0,[0|0]
250400231,,50400,231,2,1,[0|0],205040003,0,0,0,6,0,[0|0]
250400232,,50400,232,2,1,[0|0],205040004,0,0,0,6,0,[0|0]
250400233,,50400,233,2,1,[0|0],205040005,0,0,0,6,0,[0|0]
250400234,,50400,234,2,1,[0|0],205040006,0,0,0,6,0,[0|0]
250400235,,50400,235,2,1,[0|0],205040007,0,0,0,6,0,[0|0]
250400236,,50400,236,2,1,[0|0],205040008,0,0,0,6,0,[0|0]
250400237,,50400,237,2,1,[0|0],205040009,0,0,0,6,0,[0|0]
250400238,,50400,238,2,1,[0|0],205040010,0,0,0,6,0,[0|0]
250400239,,50400,239,2,1,[0|0],205040011,0,0,0,6,0,[0|0]
250400250,,50400,250,2,1,[0|0],205040012,0,0,0,6,0,[0|0]
250400251,,50400,251,2,1,[0|0],205040013,0,0,0,6,0,[0|0]
250400252,,50400,252,2,1,[0|0],205040014,0,0,0,6,0,[0|0]
250400260,,50400,260,2,0,[0|0],5040260,0,0,0,6,0,[0|0]
250400261,,50400,261,2,0,[0|0],5040261,0,0,0,6,0,[0|0]
250400270,,50400,270,2,0,[0|0],5040270,0,0,0,6,0,[0|0]
250400271,,50400,271,2,0,[0|0],5040271,0,0,0,6,0,[0|0]
250400280,,50400,280,2,0,[0|0],5040280,0,0,0,6,0,[0|0]
250400281,,50400,281,2,0,[0|0],5040281,0,0,0,6,0,[0|0]
250400282,,50400,282,2,1,[0|0],205040282,0,0,0,6,0,[0|0]
250400283,,50400,283,2,1,[0|0],205040283,0,0,0,6,0,[0|0]
250400284,,50400,284,2,1,[0|0],205040284,0,0,0,6,0,[0|0]
250400290,,50400,290,2,1,[0|0],205040290,0,0,0,6,0,[0|0]
250400300,,50400,300,2,1,[0|0],205040300,0,0,0,6,0,[0|0]
250500100,,50500,100,2,0,[0|0],5050100,0,0,0,6,0,[0|0]
250500110,,50500,110,2,0,[0|0],5050110,0,0,0,6,0,[0|0]
250500111,,50500,111,2,0,[0|0],5050111,0,0,0,6,0,[0|0]
250500120,,50500,120,2,0,[0|0],5050120,0,0,0,6,0,[0|0]
250500121,,50500,121,2,0,[0|0],5050121,0,0,0,6,0,[0|0]
250500130,,50500,130,2,0,[0|0],5050130,0,0,0,6,0,[0|0]
250500131,,50500,131,2,0,[0|0],5050131,0,0,0,6,0,[0|0]
250500140,,50500,140,2,0,[0|0],5050140,0,0,0,6,0,[0|0]
250500141,,50500,141,2,0,[0|0],5050141,0,0,0,6,0,[0|0]
250500150,,50500,150,2,0,[0|0],5050150,0,0,0,6,0,[0|0]
250500160,,50500,160,2,0,[0|0],5050160,0,0,0,6,0,[0|0]
250500170,,50500,170,2,1,[0|0],205050170,0,0,0,6,0,[0|0]
250500180,,50500,180,2,0,[0|0],5050180,0,0,0,6,0,[0|0]
250500181,,50500,181,2,0,[0|0],5050181,0,0,0,6,0,[0|0]
250500190,,50500,190,2,0,[0|0],5050190,0,0,0,6,0,[0|0]
250500200,,50500,200,2,0,[0|0],5050200,0,0,0,6,0,[0|0]
250500210,,50500,210,2,0,[0|0],5050210,0,0,0,6,0,[0|0]
250510100,,50510,100,2,0,[0|0],5051100,0,0,0,6,0,[0|0]
250510110,,50510,110,2,0,[0|0],5051110,0,0,0,6,0,[0|0]
250510111,,50510,111,2,0,[0|0],5051111,0,0,0,6,0,[0|0]
250510120,,50510,120,2,0,[0|0],5051120,0,0,0,6,0,[0|0]
250510130,,50510,130,2,0,[0|0],5051130,0,0,0,6,0,[0|0]
250510140,,50510,140,2,1,[0|0],205051140,0,0,0,6,0,[0|0]
250510150,,50510,150,2,0,[0|0],5051150,0,0,0,6,0,[0|0]
250510151,,50510,151,2,0,[0|0],5051151,0,0,0,6,0,[0|0]
250510160,,50510,160,2,0,[0|0],5051160,0,0,0,6,0,[0|0]
250510170,,50510,170,2,0,[0|0],5051170,0,0,0,6,0,[0|0]
250510171,,50510,171,2,0,[0|0],5051171,0,0,0,6,0,[0|0]
250510180,,50510,180,2,0,[0|0],5051180,0,0,0,6,0,[0|0]
250510181,,50510,181,2,1,[0|0],205051181,0,0,0,6,0,[0|0]
250510190,,50510,190,2,1,[0|0],205051190,0,0,0,6,0,[0|0]
250510200,,50510,200,2,0,[0|0],5051200,0,0,0,6,0,[0|0]
250510201,,50510,201,2,0,[0|0],5051201,0,0,0,6,0,[0|0]
250510202,,50510,202,2,0,[0|0],5051202,0,0,0,6,0,[0|0]
250510203,,50510,203,2,0,[0|0],5051203,0,0,0,6,0,[0|0]
250510204,,50510,204,2,0,[0|0],5051204,0,0,0,6,0,[0|0]
250510205,,50510,205,2,0,[0|0],5051205,0,0,0,6,0,[0|0]
250510206,,50510,206,2,1,[0|0],205051206,0,0,0,6,0,[0|0]
250510207,,50510,207,2,1,[0|0],205051207,0,0,0,6,0,[0|0]
250510210,,50510,210,2,0,[0|0],5051210,0,0,0,6,0,[0|0]
250510211,,50510,211,2,1,[0|0],205051211,0,0,0,6,0,[0|0]
250510220,,50510,220,2,0,[0|0],5051220,0,0,0,6,0,[0|0]
250510221,,50510,221,2,1,[0|0],205051221,0,0,0,6,0,[0|0]
250510222,,50510,222,2,0,[0|0],5051222,0,0,0,6,0,[0|0]
250510230,,50510,230,2,1,[0|0],205051230,0,0,0,6,0,[0|0]
250510231,,50510,231,2,1,[0|0],205051231,0,0,0,6,0,[0|0]
250510232,,50510,232,2,1,[0|0],205051232,0,0,0,6,0,[0|0]
250510240,,50510,240,2,1,[0|0],205051240,0,0,0,6,0,[0|0]
250510250,,50510,250,2,1,[0|0],205051250,0,0,0,6,0,[0|0]
250510251,,50510,251,2,1,[0|0],205051251,0,0,0,6,0,[0|0]
250510252,,50510,252,2,1,[0|0],205051252,0,0,0,6,0,[0|0]
250510253,,50510,253,2,1,[0|0],205051253,0,0,0,6,0,[0|0]
250510254,,50510,254,2,1,[0|0],205051254,0,0,0,6,0,[0|0]
250510255,,50510,255,2,1,[0|0],205051255,0,0,0,6,0,[0|0]
250510256,,50510,256,2,1,[0|0],205051256,0,0,0,6,0,[0|0]
250510260,,50510,260,2,0,[0|0],5051260,0,0,0,6,0,[0|0]
250510270,,50510,270,2,1,[0|0],205051270,0,0,0,6,0,[0|0]
250510275,,50510,275,2,1,[0|0],205051275,0,0,0,6,0,[0|0]
250510280,,50510,280,2,1,[0|0],205051280,0,0,0,6,0,[0|0]
250510281,,50510,281,2,1,[0|0],205051281,0,0,0,6,0,[0|0]
250510282,,50510,282,2,1,[0|0],205051282,0,0,0,6,0,[0|0]
250510283,,50510,283,2,1,[0|0],205051283,0,0,0,6,0,[0|0]
250510290,,50510,290,2,1,[0|0],205051290,0,0,0,6,0,[0|0]
