ID,Name,baseRec_mp,baseRec_sp,red_Falldam,soul,equip_Wep_Right,equip_Subwep_Right,equip_Wep_Left,equip_Subwep_Left,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,unknown_0x50,unknown_0x51,pad8,elixir_material00,elixir_material01,elixir_material02,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,npcPlayerFaceGenId,npcPlayerThinkId,baseHp,baseMp,baseSp,arrowNum,boltNum,subArrowNum,subBoltNum,pad4,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,baseHeroPoint,baseDurability,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,pad5,gestureId0,gestureId1,gestureId2,gestureId3,gestureId4,gestureId5,gestureId6,npcPlayerType,npcPlayerDrawType,npcPlayerSex,vowType,isSyncTarget,pad,pad6,wepParamType_Right1,wepParamType_Right2,wepParamType_Right3,wepParamType_Left1,wepParamType_Left2,wepParamType_Left3,pad2,equip_Subwep_Right3,equip_Subwep_Left3,pad3,secondaryItem_01,secondaryItem_02,secondaryItem_03,secondaryItem_04,secondaryItem_05,secondaryItem_06,secondaryItemNum_01,secondaryItemNum_02,secondaryItemNum_03,secondaryItemNum_04,secondaryItemNum_05,secondaryItemNum_06,HpEstMax,MpEstMax,pad7,voiceType,reserve,
8100,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,5020,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8101,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,5030,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8102,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,5040,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8103,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,5050,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8104,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,5060,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8105,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6000,-1,-1,-1,0,0,[0|0],11019,-1,-1,6510,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8106,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6010,-1,-1,-1,0,0,[0|0],11019,-1,-1,4670,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8107,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6020,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8108,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6040,-1,-1,-1,0,0,[0|0],11019,-1,-1,6510,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8109,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6050,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8110,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6060,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8111,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6070,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8112,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6080,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8113,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6090,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8114,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6100,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8115,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6100,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8116,,0,0,0,10000000,2000000,34000000,31000000,41000000,40000,40100,40200,40300,50000000,52000000,50010000,53000000,6110,-1,-1,-1,0,0,[0|0],11019,-1,-1,4000,6010,6421,4010,6000,-1,-1,1013,1063,250,130,300,3510,1460,1440,1410,1430,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],115,27,27,14,20,13,16,14,13,2,50,20,20,1,1,5,5,5,5,10,10,[0|0|0|0|0],2,7,50,70,80,92,53,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],33000000,24000000,[0|0|0|0],207000,10030,9500,9501,9502,9510,1,5,99,99,99,99,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8400,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],0,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8401,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],1,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8402,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],2,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8403,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],3,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8404,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],4,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8405,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],5,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8406,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],6,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8407,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],7,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8408,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],8,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8409,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],9,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8410,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],10,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8411,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],20,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8412,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],21,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8413,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],22,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8414,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],23,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
8415,,0,0,0,50000,2000000,3000000,31000000,2000000,40000,40100,40200,40300,50000000,52000000,50010000,52020000,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,800,1400,-1,-1,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,2,1,1,10,10,1,99,0,0,0,[0|0|0|0|0],24,-1,-1,-1,-1,-1,-1,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],7000000,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
