ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,eventFlagId,distViewEventFlagId,iconId,bgmPlaceType,isAreaIcon,isOverrideDistViewMarkPos,isEnableNoText,pad3,areaNo_forDistViewMark,gridXNo_forDistViewMark,gridZNo_forDistViewMark,clearedEventFlagId,dispMask00,dispMask01,dispMask02,pad2_0,pad2,distViewIconId,angle,areaNo,gridXNo,gridZNo,pad,posX,posY,posZ,textId1,textEnableFlagId1,textDisableFlagId1,textId2,textEnableFlagId2,textDisableFlagId2,textId3,textEnableFlagId3,textDisableFlagId3,textId4,textEnableFlagId4,textDisableFlagId4,textId5,textEnableFlagId5,textDisableFlagId5,textId6,textEnableFlagId6,textDisableFlagId6,textId7,textEnableFlagId7,textDisableFlagId7,textId8,textEnableFlagId8,textDisableFlagId8,textType1,textType2,textType3,textType4,textType5,textType6,textType7,textType8,distViewId,posX_forDistViewMark,posY_forDistViewMark,posZ_forDistViewMark,distViewId1,distViewId2,distViewId3,dispMinZoomStep,selectMinZoomStep,entryFEType,unknown_0xb7,unknown_0xb8,unknown_0xb9,pad4,textEnableFlag2Id1,textEnableFlag2Id2,textEnableFlag2Id3,textEnableFlag2Id4,textEnableFlag2Id5,textEnableFlag2Id6,textEnableFlag2Id7,textEnableFlag2Id8,textDisableFlag2Id1,textDisableFlag2Id2,textDisableFlag2Id3,textDisableFlag2Id4,textDisableFlag2Id5,textDisableFlag2Id6,textDisableFlag2Id7,textDisableFlag2Id8,
68464000,,0,0,[0|0|0],62809,0,247,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,40,0,3.66,365.03,-73.28,6804701,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,247,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464001,,0,0,[0|0|0],62815,0,259,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,40,0,29.04,403.07,-5.98,6805901,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,3,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464100,,0,0,[0|0|0],62812,0,256,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,41,0,-129.96,329.97,54.68,6805600,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,0,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464200,,0,0,[0|0|0],62805,0,208,999,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,61,46,42,0,-7.73,297.18,94.36,6800800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464201,,0,0,[0|0|0],62810,0,250,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,47,41,0,-80.84,300.86,3.34,6805000,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,250,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464300,,0,0,[0|0|0],62813,0,259,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,43,0,21.14,257.23,3.22,6805900,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,3,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464301,,0,0,[0|0|0],62814,0,260,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,43,0,109.31,308.45,46.89,6806000,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,4,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68464400,,0,0,[0|0|0],62807,0,244,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,44,0,-12.71,276.66,-29.15,6804400,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,244,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68474400,,0,0,[0|0|0],62830,0,241,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,47,44,0,111.42,365.91,37.69,6824100,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,241,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68474401,,0,0,[0|0|0],62831,0,208,999,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,61,47,44,0,80.87,359.43,64.39,6820800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68483700,,0,0,[0|0|0],62842,0,208,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,48,37,0,29.66,60.11,-97.05,6830800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68483800,,0,0,[0|0|0],62841,0,259,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,38,0,-70.43,20.93,106.07,6835900,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,3,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68484100,,0,0,[0|0|0],62808,0,247,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,48,41,0,-82.68,228.81,-74.29,6804700,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,247,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68484101,,0,0,[0|0|0],62826,0,257,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,48,41,0,7.21,424.67,-15.02,6815700,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,1,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68484300,,0,0,[0|0|0],62825,0,208,999,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,61,48,43,0,39.61,313.61,-84.97,6810800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68493900,,0,0,[0|0|0],62855,0,249,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,39,0,82.31,80.46,-105.84,6844900,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,249,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68494200,,0,0,[0|0|0],62827,0,259,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,42,0,119.66,216.45,70.78,6815901,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,3,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68503800,,0,0,[0|0|0],62840,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,50,40,0,86.93,-76.77,-22.53,6830000,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68504000,,0,0,[0|0|0],62844,0,255,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,50,40,0,86.93,-76.77,-22.53,6835500,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,255,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68534100,,0,0,[0|0|0],62865,0,247,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,53,41,0,-121.55,-539.94,-33.15,6864700,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,247,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69464500,,0,0,[0|0|0],62920,0,252,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,45,0,-109.68,308.78,3.53,6905200,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,252,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69464501,,0,0,[0|0|0],62921,0,256,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,46,45,0,86.64,408.22,-42.51,6905600,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,0,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69464700,,0,0,[0|0|0],62950,0,208,999,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,61,46,47,0,-95.74,560.77,-84.2,6940800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69474500,,0,0,[0|0|0],62904,0,242,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,47,45,0,-50.32,330.02,-103.19,6904200,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,242,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69474600,,0,0,[0|0|0],62905,0,247,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,47,46,0,-1.85,440.18,-69.27,6904700,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,247,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69484500,,0,0,[0|0|0],62900,0,208,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,48,44,0,-28.03,410.38,134.37,6900800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69494300,,0,0,[0|0|0],62901,0,208,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,50,43,0,-25.64,459.81,-61.05,6900801,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69494301,,0,0,[0|0|0],62902,0,243,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,43,0,55.95,396.48,-72.16,6904300,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,243,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69494400,,0,0,[0|0|0],62903,0,208,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,44,0,-47.89,350.48,119.67,6900802,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,208,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69494500,,0,0,[0|0|0],62907,0,254,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,44,0,40.14,345.09,74.05,6905400,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,254,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69494901,,0,0,[0|0|0],62931,0,240,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,49,0,19.14,625.01,115.09,6924000,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,240,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69494902,,0,0,[0|0|0],62932,0,259,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,49,49,0,-121.958,611.997,-99.935,6925900,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,3,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69504400,,0,0,[0|0|0],62909,0,259,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,50,44,0,126.02,311.84,11.55,6905900,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,3,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69504401,,0,0,[0|0|0],62910,0,245,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,50,44,0,-53.98,306.29,-3.56,6906800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,245,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69504402,,0,0,[0|0|0],62962,0,261,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,50,44,0,-9.34,214.55,-106.64,6906100,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,5,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69504600,,0,0,[0|0|0],62960,0,253,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,50,46,0,-41.91,260.66,112.9,6905300,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,253,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69504800,,0,0,[0|0|0],62970,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,50,48,0,-27.79,190.02,122.01,6920001,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69514400,,0,0,[0|0|0],62961,0,256,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,51,44,0,-26.85,170.33,77.77,6905601,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,0,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69514500,,0,0,[0|0|0],62906,0,248,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,51,45,0,-91.69,472.01,21.48,6904800,0,0,-1,0,0,142000,2051459200,0,140900,2051459700,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,248,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69514501,,0,0,[0|0|0],62911,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,51,45,0,-104.2,447.56,150.06,6900000,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69514600,,0,0,[0|0|0],62908,0,258,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,51,47,0,109.9,447.9,-117.29,6905800,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,2,1,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69514601,,0,0,[0|0|0],62912,0,255,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,51,45,0,-104.2,447.56,150.06,6905500,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,255,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69514700,,0,0,[0|0|0],62941,0,246,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,51,47,0,18.89,593.91,35.28,6934600,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,246,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69534600,,0,0,[0|0|0],62942,0,255,999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,61,53,46,0,65.59,321.27,-22.32,6935500,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,255,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69534700,,0,0,[0|0|0],62940,0,0,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,53,47,0,86.93,-76.77,-22.53,6930000,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80100000,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-252.48,73.7,366.68,-1,0,0,-1,0,0,130200,3269,3263,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,10009506,0,0,0,0,0,0,0,400051,0,0,0,0,0
80100010,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-273.04,78.19,177.86,-1,0,0,-1,0,0,132500,3905,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,10009616,0,0,0,0,0,0,0,0,0,0,0,0,0
80100015,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-188.07,73.24,210.78,-1,0,0,-1,0,0,133400,4225,4223,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,10009705,0,0,0,0,0,0,0,400421,0,0,0,0,0
80100016,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,-284.66,81.57,407.68,-1,0,0,-1,0,0,133400,4229,4223,132100,3587,3583,130200,3270,3263,-1,0,0,-1,0,0,-1,0,0,0,0,1,1,1,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,10009715,10009755,10009516,0,0,0,0,0,400421,400220,400051,0,0,0
80110000,,1,0,[0|0|0],400290,0,87,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,-272.39,-32.61,-278.85,-1,0,0,-1,0,0,110070,400290,16009464,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,0,0,87,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80110005,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,-248.04,27.13,-459.6,-1,0,0,-1,0,0,111200,11009554,1040542710,135101,11009452,4203,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,11009557,0,0,0,0,0,0,0,400500,400370,0,0,0,0
80110510,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,5,0,0,-162.84,-23.1,-271.34,-1,0,0,-1,0,0,135101,4210,4203,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,11059207,0,0,0,0,0,0,0,400370,0,0,0,0,0
80130000,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,-131.74,16.05,393.74,-1,0,0,-1,0,0,122000,3671,3663,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,13009255,0,0,0,0,0,0,0,13009262,0,0,0,0,0
80140010,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,91.85,154.08,-48.49,-1,0,0,-1,0,0,131200,3371,3363,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,14009355,0,0,0,0,0,0,0,400401,0,0,0,0,0
80150001,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,4.89,180.27,440.59,-1,0,0,-1,0,0,134800,4191,4183,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,15009207,0,0,0,0,0,0,0,400321,0,0,0,0,0
80160011,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,6.236,34.833,-136.893,-1,0,0,-1,0,0,131310,16009322,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,400091,0,0,0,0,0
80350005,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,-196.72,-88.394,-125.876,-1,0,0,-1,0,0,132300,4246,4243,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,35009302,0,0,0,0,0,0,0,400382,0,0,0,0,0
80350006,,1,0,[0|0|0],6001,0,80,999,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,-196.72,-88.394,-125.876,-1,0,0,-1,0,0,132300,4249,4243,-1,0,0,-1,0,0,-1,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,1,1,0,80,0,[0|0|0|0|0|0],0,0,35009325,0,0,0,0,0,0,0,400382,0,0,0,0,0
